UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990809|I01G01533|2|CBL0000000021278571|49674_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.350000000|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990809|I01G01533|3|CBL0000000021276831|49604_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|454.000000000|437.860000000|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990809|I01G01533|4|CBL0000000021282493|49929_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.740000000|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|515|I01G01533|EQP0000000011990809|EQP0000000011990809|I01G01533|-28.264540600|-48.694389900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990810|I01G01534|1|CBL0000000021278776|49715_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|224.000000000|207.130000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990810|I01G01534|2|CBL0000000021278571|49674_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.350000000|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990810|I01G01534|3|CBL0000000021276831|49604_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|454.000000000|437.860000000|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990815|I01G01535|1|CBL0000000021278776|49715_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|224.000000000|207.130000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990815|I01G01535|2|CBL0000000021278571|49674_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.350000000|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000011990816|I01G01536|1|CBL0000000021278776|49715_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|224.000000000|207.130000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|1|CBL0000000021278761|49712_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|312.000000000|295.590000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01512|EQP0000000011990738|EQP0000000011990738|I01G01512|-28.264209400|-48.700152400|SIM|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|2|CBL0000000021278561|49672_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|447.000000000|430.090000000|515|I01G01512|EQP0000000011990738|EQP0000000011990738|I01G01512|-28.264209400|-48.700152400|515|I01G01511|EQP0000000011990737|EQP0000000011990737|I01G01511|-28.266224400|-48.701181800|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|3|CBL0000000021282419|49919_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|309.000000000|292.110000000|515|I01G01511|EQP0000000011990737|EQP0000000011990737|I01G01511|-28.266224400|-48.701181800|515|I01G01510|EQP0000000011990736|EQP0000000011990736|I01G01510|-28.264402000|-48.701504100|NAO|NAO|1|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|4|CBL0000000021278591|49678_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|218.000000000|201.400000000|515|I01G01510|EQP0000000011990736|EQP0000000011990736|I01G01510|-28.264402000|-48.701504100|515|I01G01509|EQP0000000011990735|EQP0000000011990735|I01G01509|-28.263361800|-48.701033700|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|5|CBL0000000021276836|49605_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|303.000000000|286.950000000|515|I01G01509|EQP0000000011990735|EQP0000000011990735|I01G01509|-28.263361800|-48.701033700|515|I01G01508|EQP0000000011990733|EQP0000000011990733|I01G01508|-28.263681100|-48.702491800|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009690|I01G01507|6|CBL0000000021276966|49631_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|134.000000000|117.930000000|515|I01G01508|EQP0000000011990733|EQP0000000011990733|I01G01508|-28.263681100|-48.702491800|515|I01G01507|EQP0000000012009690|EQP0000000012009690|I01G01507|-28.262827900|-48.702403500|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009693|I01G01520|1|CBL0000000021278601|49680_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|226.000000000|205.370000000|515|I01G01520|EQP0000000012009693|EQP0000000012009693|I01G01520|-28.263560900|-48.698941000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|NAO|SIM|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009697|I01G01522|1|CBL0000000021282339|49903_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|85.000000000|68.570000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01528|EQP0000000012009698|EQP0000000012009698|I01G01528|-28.263802100|-48.697660600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009697|I01G01522|2|CBL0000000021278606|49681_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|275.000000000|258.950000000|515|I01G01526|EQP0000000011990795|EQP0000000011990795|I01G01526|-28.262975800|-48.697643600|515|I01G01528|EQP0000000012009698|EQP0000000012009698|I01G01528|-28.263802100|-48.697660600|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009697|I01G01522|3|CBL0000000021282359|49907_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|199.000000000|182.380000000|515|I01G01526|EQP0000000011990795|EQP0000000011990795|I01G01526|-28.262975800|-48.697643600|515|I01G01524|EQP0000000011990794|EQP0000000011990794|I01G01524|-28.262447400|-48.696914700|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009697|I01G01522|4|CBL0000000021277051|49648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|308.000000000|291.630000000|515|I01G01524|EQP0000000011990794|EQP0000000011990794|I01G01524|-28.262447400|-48.696914700|515|I01G01522|EQP0000000012009697|EQP0000000012009697|I01G01522|-28.260890000|-48.695596200|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000012009698|I01G01528|1|CBL0000000021282339|49903_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|85.000000000|68.570000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01528|EQP0000000012009698|EQP0000000012009698|I01G01528|-28.263802100|-48.697660600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|1|CBL0000000021278776|49715_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|224.000000000|207.130000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|2|CBL0000000021278571|49674_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.350000000|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|3|CBL0000000021276831|49604_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|454.000000000|437.860000000|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|4|CBL0000000021282493|49929_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.740000000|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|515|I01G01533|EQP0000000011990809|EQP0000000011990809|I01G01533|-28.264540600|-48.694389900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|5|CBL0000000021282394|49914_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|280.000000000|263.550000000|515|I01G01533|EQP0000000011990809|EQP0000000011990809|I01G01533|-28.264540600|-48.694389900|515|I01G01532|EQP0000000011990806|EQP0000000011990806|I01G01532|-28.265378400|-48.695246200|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|6|CBL0000000021277136|49665_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|238.000000000|221.300000000|515|I01G01532|EQP0000000011990806|EQP0000000011990806|I01G01532|-28.265378400|-48.695246200|515|I01G01531|EQP0000000011990805|EQP0000000011990805|I01G01531|-28.265368400|-48.696341700|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376272|I01G01530|7|CBL0000000193376365|SCIMA-I01-SP192-SS2F1I01G01530|CFO 1F 3MM-8|8|Cordoalha|177.640000000|161.650000000|515|I01G01531|EQP0000000011990805|EQP0000000011990805|I01G01531|-28.265368400|-48.696341700|515|I01G01530|EQP0000000193376272|EQP0000000193376272|I01G01530|-28.265714200|-48.695232300|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|1|CBL0000000021278776|49715_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|224.000000000|207.130000000|511|CAIXA DE EMENDA GENERICA 16|EQP0000000011991203|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|-28.264248300|-48.697177300|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|2|CBL0000000021278571|49674_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|120.000000000|103.350000000|515|I01G01536|EQP0000000011990816|EQP0000000011990816|I01G01536|-28.264678800|-48.695330800|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|NAO|NAO|1|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|3|CBL0000000021276831|49604_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|454.000000000|437.860000000|515|I01G01535|EQP0000000011990815|EQP0000000011990815|I01G01535|-28.263981500|-48.695719400|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|NAO|NAO|1|500
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|4|CBL0000000021282493|49929_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.740000000|515|I01G01534|EQP0000000011990810|EQP0000000011990810|I01G01534|-28.264776400|-48.692984200|515|I01G01533|EQP0000000011990809|EQP0000000011990809|I01G01533|-28.264540600|-48.694389900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|5|CBL0000000021282394|49914_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|280.000000000|263.550000000|515|I01G01533|EQP0000000011990809|EQP0000000011990809|I01G01533|-28.264540600|-48.694389900|515|I01G01532|EQP0000000011990806|EQP0000000011990806|I01G01532|-28.265378400|-48.695246200|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|6|CBL0000000021277136|49665_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|238.000000000|221.300000000|515|I01G01532|EQP0000000011990806|EQP0000000011990806|I01G01532|-28.265378400|-48.695246200|515|I01G01531|EQP0000000011990805|EQP0000000011990805|I01G01531|-28.265368400|-48.696341700|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|7|CBL0000000193376365|SCIMA-I01-SP192-SS2F1I01G01530|CFO 1F 3MM-8|8|Cordoalha|177.640000000|161.650000000|515|I01G01531|EQP0000000011990805|EQP0000000011990805|I01G01531|-28.265368400|-48.696341700|515|I01G01530|EQP0000000193376272|EQP0000000193376272|I01G01530|-28.265714200|-48.695232300|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624045|79869|EQP0000000011991203|CAIXA DE EMENDA GENERICA 16|EQP0000000193376335|I01G01529|8|CBL0000000193376366|SCIMA-I01-SP192-SS1F1I01G01529|CFO 1F 3MM-8|8|Cordoalha|255.880000000|239.880000000|515|I01G01530|EQP0000000193376272|EQP0000000193376272|I01G01530|-28.265714200|-48.695232300|515|I01G01529|EQP0000000193376335|EQP0000000193376335|I01G01529|-28.264650000|-48.694233500|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990503|I01G01630|1|CBL0000000021278841|49728_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|66.000000000|49.430000000|511|CAIXA DE EMENDA GENERICA 17|EQP0000000011991205|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|-28.264427200|-48.692214900|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990503|I01G01630|2|CBL0000000021278751|49710_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|323.000000000|306.940000000|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|515|I01G01630|EQP0000000011990503|EQP0000000011990503|I01G01630|-28.263675300|-48.693048300|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990504|I01G01628|1|CBL0000000021278841|49728_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|66.000000000|49.430000000|511|CAIXA DE EMENDA GENERICA 17|EQP0000000011991205|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|-28.264427200|-48.692214900|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990504|I01G01628|2|CBL0000000021278751|49710_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|323.000000000|306.940000000|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|515|I01G01630|EQP0000000011990503|EQP0000000011990503|I01G01630|-28.263675300|-48.693048300|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990504|I01G01628|3|CBL0000000021278816|49723_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.000000000|106.690000000|515|I01G01630|EQP0000000011990503|EQP0000000011990503|I01G01630|-28.263675300|-48.693048300|515|I01G01628|EQP0000000011990504|EQP0000000011990504|I01G01628|-28.263765000|-48.694130400|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990505|I01GPF1626|1|CBL0000000021278841|49728_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|66.000000000|49.430000000|511|CAIXA DE EMENDA GENERICA 17|EQP0000000011991205|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|-28.264427200|-48.692214900|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990505|I01GPF1626|2|CBL0000000021278751|49710_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|323.000000000|306.940000000|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|515|I01G01630|EQP0000000011990503|EQP0000000011990503|I01G01630|-28.263675300|-48.693048300|NAO|NAO|2|400
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990505|I01GPF1626|3|CBL0000000021278816|49723_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|123.000000000|106.690000000|515|I01G01630|EQP0000000011990503|EQP0000000011990503|I01G01630|-28.263675300|-48.693048300|515|I01G01628|EQP0000000011990504|EQP0000000011990504|I01G01628|-28.263765000|-48.694130400|NAO|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000011990505|I01GPF1626|4|CBL0000000021273306|49458_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|259.000000000|210.500000000|515|I01G01628|EQP0000000011990504|EQP0000000011990504|I01G01628|-28.263765000|-48.694130400|515|I01GPF1626|EQP0000000011990505|EQP0000000011990505|I01GPF1626|-28.263591200|-48.692146900|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011624368|80516|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|EQP0000000012002180|I01G01632|1|CBL0000000021278841|49728_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|66.000000000|49.430000000|511|CAIXA DE EMENDA GENERICA 17|EQP0000000011991205|EQP0000000011991205|CAIXA DE EMENDA GENERICA 17|-28.264427200|-48.692214900|515|I01G01632|EQP0000000012002180|EQP0000000012002180|I01G01632|-28.264180300|-48.691795300|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 2|Secundario|LOC0000000011625985|80682|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|EQP0000000011990726|I01GP1433|1|CBL0000000021273431|49483_DROP OPTICO|DROP OPTICO-12|12|Cordoalha;Em fachada|100.000000000|63.030000000|511|CAIXA DE EMENDA GENERICA 18|EQP0000000011990723|EQP0000000011990723|CAIXA DE EMENDA GENERICA 18|-28.258537900|-48.686692800|515|I01GP1433|EQP0000000011990726|EQP0000000011990726|I01GP1433|-28.258126400|-48.686258400|SIM|NAO|1|100
